"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000259673",168.199657767156,-0.0734140652915225,0.203248910250586,-0.361202749874575,0.717947886609919,0.838678432248058
"ENSG00000259674",9.42094171649561,-0.352238763011407,0.78529576060806,-0.448542804737244,0.653761501139962,0.795947681816606
"ENSG00000259683",2.95281567184516,-1.97184031206086,1.25627646325029,-1.56959106513803,0.116510278494958,0.268443320143955
"ENSG00000259685",3.80572897849298,-0.839858265351868,0.913055671991049,-0.919832482416364,0.357660306073998,0.557732530137329
"ENSG00000259687",7.13556037212753,-0.126199169799395,0.640273563284937,-0.197101953033836,0.843747755108741,0.915615245395564
"ENSG00000259690",2.87571460584725,0.0957778759798923,1.70147456123699,0.0562911007674784,0.955109908154083,0.976895034411031
"ENSG00000259692",1.71092030289454,-1.8402203940634,1.18072092903025,-1.55855659776846,0.11910136239141,0.272359192995601
"ENSG00000259699",4.90955438643277,-0.363617309193118,0.444372427864665,-0.818271536198593,0.413202155354136,0.609237013085107
"ENSG00000259702",14.5875317246448,0.254486169106689,0.542758097229725,0.468875859071663,0.639158372819559,0.786168254667011
"ENSG00000259704",2.65545248660115,2.48004008919219,1.44863403667447,1.71198524016834,0.0868993885334706,0.219303731707968
"ENSG00000259705",10.9460857208197,0.0096963312929241,0.906622520344288,0.0106950037919221,0.991466784272961,0.995800016960464
"ENSG00000259706",12.1489500781199,-0.755278082611092,0.41052703045025,-1.8397767420643,0.0658010213582344,0.180928691587287
"ENSG00000259719",2.45088240618894,0.634412366647301,1.45938869132664,0.434711033748381,0.663772188459389,0.802440221259582
"ENSG00000259723",4.14876222969442,-1.35823030793114,0.798553667951821,-1.70086290056724,0.0889687345233673,0.222907347075568
"ENSG00000259727",3.86345805827672,0.922676611194871,1.76631234234884,0.522374547849163,0.601409573717066,0.759563413766829
"ENSG00000259728",15.7898551669249,0.315190184132705,0.753448672063579,0.418330001524122,0.6757058572876,0.810708376413295
"ENSG00000259730",2.163099534532,-2.69599931092444,1.39248891179487,-1.93610109788909,0.0528553201041171,0.154719913388537
"ENSG00000259732",24.1427158483741,-0.526200563427395,0.447336589664705,-1.17629672060093,0.239476325783777,0.432230915124844
"ENSG00000259735",8.33563945277351,-0.937711956088132,0.709125689450175,-1.32234943683283,0.186051817718993,0.364356936915132
"ENSG00000259736",8.03022032545886,-0.131060287536079,0.630718600405131,-0.207795183861543,0.835388893261411,0.910453455602902
"ENSG00000259746",6.84407078473583,-0.255991752547099,0.39527038533851,-0.647637065771743,0.517219717823674,0.695575178941416
"ENSG00000259754",6.40436076725947,-1.81931248853521,0.95752246987457,-1.90002067395194,0.0574304066088864,0.164137479630789
"ENSG00000259755",5.13793576269246,-0.629042084618663,0.594847880275713,-1.05748394753815,0.290290776934179,0.487755561405253
"ENSG00000259762",2.02434384182076,-0.558865418663277,1.04593648607177,-0.534320607518162,0.593119737031065,0.75357716193516
"ENSG00000259763",1.46439888797635,-1.48825411858626,1.37997765622282,-1.07846247500833,0.280827419316886,0.478005161090211
"ENSG00000259767",1.49744587703529,-1.58968680849732,1.24776356412243,-1.27402887390398,0.202653183451272,0.38543538737593
"ENSG00000259768",69.5244011285875,-0.0587442492557229,0.326904403481993,-0.1796985559999,0.857389227135978,0.923847784058067
"ENSG00000259771",5.61011775545606,-0.217079704388446,0.661034300649658,-0.328394009471373,0.742613771830548,0.85417310833612
"ENSG00000259772",4.13398004537745,1.9941424492248,1.31379809345511,1.51784544303948,0.129053366114071,0.286884623925576
"ENSG00000259775",17.4890798477027,-0.413766852984825,0.499793093336332,-0.827876292212754,0.407740562562205,0.604759922418944
"ENSG00000259781",689.632030247418,0.139662111621308,0.27355894856083,0.510537536264333,0.609674924252504,0.76517459771511
"ENSG00000259783",3.03900369636946,0.504520476433033,0.86172702838444,0.58547597999671,0.558227713012739,0.727347106592624
"ENSG00000259791",9.15848568163727,0.0484417682899543,1.24261668086379,0.0389836777792815,0.968903401966648,0.984107164737579
"ENSG00000259798",1.59773724121396,-1.82278927364274,1.4046811008831,-1.29765344781587,0.194406447058212,0.375024139872839
"ENSG00000259802",51.4062766217781,-0.0926410491361027,0.354351239395643,-0.261438479216567,0.793754386428475,0.886254220015318
"ENSG00000259804",4.10433111895604,-0.433770094581407,0.641455274347123,-0.676228120538725,0.49889582127565,0.681667189426053
"ENSG00000259818",2.13594393851808,-1.24753874198589,1.60721972887124,-0.776209201253427,0.43762547412833,0.630775611384739
"ENSG00000259820",24.0018781559875,-3.06559476341081,0.823669941361032,-3.72187281515364,0.000197750626862015,0.00211425299300554
"ENSG00000259823",10.9541984006373,-0.602517393023527,0.671319160582405,-0.897512581796132,0.369445462723449,0.569587272555897
"ENSG00000259826",23.8062194391574,-0.582201708771972,0.448357907040212,-1.29851999848807,0.194108708826024,0.374709775670789
"ENSG00000259831",2.27415250920484,1.11311409913744,1.80651413543389,0.616166836065243,0.537784414080309,0.711466698666196
"ENSG00000259834",9.16473229051427,1.48463270527942,0.922379028890881,1.60956901531534,0.107491977008759,0.254283785688144
"ENSG00000259838",3.54573327424465,0.969236680555163,0.616831071058192,1.57131624205053,0.116109210341212,0.267887760009328
"ENSG00000259840",1.78076443889966,3.25944527763893,1.32312947085037,2.46343638279335,0.0137612313932464,0.0582234582214764
"ENSG00000259863",28.9750301238154,0.167958424724462,0.621837848756995,0.270100035017486,0.787083295171258,0.882405045556487
"ENSG00000259865",237.897642565655,-0.0895414056887439,0.22125716745603,-0.40469380819737,0.685702594085959,0.817264471240301
"ENSG00000259867",16.5752979500882,2.09447224624906,0.701685409296077,2.98491634356515,0.00283655888292354,0.0178556921681793
"ENSG00000259868",3.59080053566138,1.75697434446582,1.40786878729275,1.2479673960557,0.212042997387134,0.397386624515315
"ENSG00000259869",9.21613942296622,-0.00983327591897579,0.661748253386048,-0.0148595419310299,0.988144237218133,0.994123483179464
"ENSG00000259877",155.519664235781,0.347742345143684,0.206086798065176,1.68735866833017,0.0915344062262724,0.227580334957047
"ENSG00000259883",45.0409338385054,-0.000882041107748537,0.425822701439284,-0.0020713811282659,0.998347278160085,0.999118153960901
"ENSG00000259887",2.94535695583806,-0.599051105091061,0.595936565459488,-1.00522629389115,0.314787896818218,0.513770970855485
"ENSG00000259891",28.6179204865318,-0.776056761129368,0.350683947233359,-2.21298056911898,0.026898985299893,0.0946780714831796
"ENSG00000259905",1.65130568462298,-1.16597126647094,1.68891020712026,-0.690369009290921,0.489962160488456,0.674284082044997
"ENSG00000259907",1.47458011469211,-2.34939390996989,1.77076473950211,-1.32676795373194,0.184585454273678,0.362483364682502
"ENSG00000259915",2.59461986972349,-1.37252903301646,1.33572601176838,-1.02755282215352,0.304160226085911,0.502346723652653
"ENSG00000259916",4.26415763450001,0.534058531671194,0.995070160761522,0.536704398072275,0.591471817587954,0.752519846427303
"ENSG00000259917",2.46269863340858,0.0295062965276158,0.562635528872742,0.0524430026428167,0.958175710085322,0.978636714119673
"ENSG00000259918",4.476266551575,-0.805413655892396,0.372256754792741,-2.16359715578787,0.0304952800179984,0.103719975038925
"ENSG00000259924",8.15441474843692,-2.27629951709351,0.543040114165277,-4.19177047462226,2.76785946685449e-05,0.000414963328817455
"ENSG00000259926",2.01460739216615,0.106044163586106,1.4908694847064,0.0711290724465994,0.943295030297488,0.970283986191883
"ENSG00000259932",5.54582016472216,0.296219431903526,0.599254739783724,0.494313039577183,0.621085117544245,0.773597083537862
"ENSG00000259940",1.82538765881461,-0.179453913385538,1.2975000253565,-0.138307444993098,0.889997441806968,0.941588769561285
"ENSG00000259943",364.801877687777,-1.09304498561065,0.202145902426843,-5.40720822182496,6.40147076862898e-08,2.27625949670868e-06
"ENSG00000259953",116.771021599731,0.631706736568241,0.269528503631972,2.34374742580401,0.0190910948248767,0.0741657818389516
"ENSG00000259956",809.827512037291,0.441732680388973,0.333165561300274,1.32586537055326,0.184884295249862,0.362865702074049
"ENSG00000259959",60.8822531185672,-0.559094615670186,0.460920631755687,-1.2129954207963,0.225131571276587,0.41481901152303
"ENSG00000259969",3539.60645527948,-0.23311825164959,0.279229741450861,-0.83486182538551,0.403795510763716,0.60048563356292
"ENSG00000259972",19.1234953307104,-1.98934749138744,0.477280105096261,-4.16809221701418,3.07159673123171e-05,0.000453704211386541
"ENSG00000259977",2.46928136178462,-0.139408074495361,1.02028610776174,-0.136636256668425,0.8913183165792,0.942320900497872
"ENSG00000259984",2.08860635549821,-1.58652331143408,0.847823410750067,-1.87128981261615,0.0613049218169888,0.172066377308435
"ENSG00000259985",7.04002826211632,0.200501510611103,0.832036376740597,0.2409768565607,0.809573053822689,0.894806436272584
"ENSG00000259994",19.4928533988029,-0.715949636853216,0.457486904713794,-1.56496203383377,0.11759181171331,0.270092005938173
"ENSG00000260000",141.534688786781,-1.07335505246098,0.23330781300656,-4.60059626220406,4.2128327616313e-06,8.27421517751479e-05
"ENSG00000260001",6.25537575249434,-0.373374969031383,0.749005942734585,-0.498494000819551,0.618135896586259,0.771419202762846
"ENSG00000260007",3.49998045726365,-2.46588956427299,1.04975312911858,-2.34901854147694,0.0188229694649239,0.0735183531032199
"ENSG00000260018",38.0663457200636,-0.346017419840274,0.316823721904482,-1.09214492450346,0.274769405899966,0.471232356026659
"ENSG00000260025",433.527034397048,-0.361954638798486,0.379573266790333,-0.953583064105567,0.340294731831723,0.540454127571779
"ENSG00000260027",1318.84509624423,0.680995117452667,0.172951234747419,3.93749786433848,8.23356645042835e-05,0.00103320110191885
"ENSG00000260030",2.97509403087424,-0.657676602593585,1.03414285127302,-0.635963012057756,0.524800530528048,0.701462848255285
"ENSG00000260032",6611.20559725613,-0.106956034991572,0.148050254948947,-0.722430603233034,0.470029777216733,0.658286703996343
"ENSG00000260034",6.45752364877373,0.324653965825454,1.41404035827664,0.229593139916548,0.818407938045497,0.900299104272154
"ENSG00000260035",1.51286717052183,1.21607587137892,1.40219957638977,0.867263042904303,0.385797901083559,0.584808743864972
"ENSG00000260038",4.04846045223797,-1.54003020428307,0.704782519702893,-2.18511407594542,0.028880483434147,0.0997388249537303
"ENSG00000260042",3.91094211533474,-0.704229221386239,1.3119151191886,-0.536794805613489,0.591409360091791,0.752516908630399
"ENSG00000260052",3.06777394575629,2.47641558407619,1.46766090249198,1.68732135595587,0.0915415767271634,0.227580334957047
"ENSG00000260057",1.49298354589222,0.609739934169107,1.51207633548106,0.403246793737514,0.686766678807126,0.818104062704685
"ENSG00000260063",7.57384922679147,-0.854272573697602,0.636315933599102,-1.34252896806419,0.179424544275102,0.355898707159849
"ENSG00000260071",6.17374343587476,-0.311632276136659,0.828464276711602,-0.3761565644974,0.706800504548087,0.831674908892449
"ENSG00000260075",5.07014053923347,-0.726286169732508,1.03526843919291,-0.701543814374096,0.482963701369896,0.669264785764808
"ENSG00000260077",299.700701015552,-0.0514484387360587,0.207366339101993,-0.248104099049334,0.804053864174755,0.891603624612484
"ENSG00000260078",14.3643093094197,-0.673396361495658,0.513627822024348,-1.31105896647424,0.189837842529015,0.369368377737097
"ENSG00000260081",70.0781210356818,-0.0863454735308868,0.309074606295533,-0.279367737666304,0.779962627415271,0.877622536545215
"ENSG00000260083",14.5621294527958,-0.747951734420705,0.42709652708431,-1.75124752131983,0.0799032830030258,0.207035305716238
"ENSG00000260084",2.06012243660475,-2.90384215683654,1.31266277326477,-2.21217681797609,0.0269544499682653,0.0948199419521911
"ENSG00000260086",32.538668560352,0.755807192710753,0.418058250672847,1.80789923771224,0.0706221844368844,0.189672719812959
"ENSG00000260088",38.0759882222357,0.353798834780816,0.554857218186319,0.637639419988607,0.523708428777306,0.700873525424707
"ENSG00000260093",8.63371915547492,-1.62141170237416,0.892940967326328,-1.81581063217319,0.069399425773917,0.187467605712507
"ENSG00000260095",2.56234118557358,-0.291141474603984,0.865649944341844,-0.33632702977338,0.736624269107577,0.850097429278193
"ENSG00000260097",6.16777563447231,1.42086647529393,0.538572068331846,2.63821048071592,0.00833448337498506,0.0400356005008401
"ENSG00000260101",31.6466630006475,0.245857991698513,0.579011929410796,0.424616452978263,0.671116297065251,0.807699837683177
"ENSG00000260114",68.3814132582707,-0.0936843051338284,0.359419331033128,-0.2606546088229,0.79435887312772,0.886604565774527
"ENSG00000260115",2.72072277433987,-1.28797168077806,1.22184538873148,-1.0541200160482,0.291827973222781,0.489451005159892
"ENSG00000260118",3.93972994137944,-2.58714347388274,1.28324071066932,-2.0161014627827,0.0437893671324968,0.135331831878189
"ENSG00000260121",2.4136675021689,0.254512982277156,0.859285254994715,0.296191492636193,0.767083845410819,0.870252938701418
"ENSG00000260123",2.01304027002566,2.70755087289401,1.43857790767602,1.88210235847982,0.0598221192139006,0.169233359747905
"ENSG00000260128",8.46350783790147,0.752712190791236,0.51248277428511,1.4687560803214,0.141898960487238,0.304563028762366
"ENSG00000260136",66.563069919732,0.27108917178242,0.223034198946818,1.21546010908875,0.224190654344055,0.413694583554346
"ENSG00000260139",7.73989415046399,1.61003177742889,1.05262232640501,1.52954363311634,0.126129730847884,0.282746651610442
"ENSG00000260156",5.50915228164251,-0.0494402859269053,0.63207092753889,-0.0782195221656724,0.937653433150486,0.966975395404469
"ENSG00000260160",11.3503173255765,0.407132554403287,0.421418581120337,0.96610014992915,0.333994069529942,0.533563149318663
"ENSG00000260163",2.39145999629919,0.710231609426741,1.13557240471173,0.625439299581287,0.531682775732053,0.706863292719597
"ENSG00000260167",6.5954034075674,0.578217624821335,0.656584137313001,0.88064513283496,0.378509922279547,0.578245025659614
"ENSG00000260173",3.80562523506136,-0.807832681415879,0.787469880437792,-1.02585851406376,0.304958279970094,0.503043449232757
"ENSG00000260174",3.24917101896888,-0.126439861087825,0.496431564636763,-0.25469746505813,0.798956774283952,0.888787463038858
"ENSG00000260176",2.27663557098742,1.27008824549424,0.846090924926505,1.50112500687154,0.133323231974703,0.292889719971118
"ENSG00000260193",16.7142886473994,-0.0214562747337658,0.799839682820046,-0.0268257191967721,0.978598739644255,0.989233533849576
"ENSG00000260196",24.4451860232444,-0.625266936427839,0.591422908567141,-1.05722474961731,0.290409026987873,0.487865486774529
"ENSG00000260197",8.03033219463128,-0.0145295245071835,1.39015275548911,-0.0104517467233818,0.991660864482752,0.995823725950066
"ENSG00000260201",22.6981918615106,-1.00561273159976,0.560456142703723,-1.79427551056633,0.072769204903828,0.193891070717025
"ENSG00000260213",4.36553075202287,0.542832068756061,0.763093288639914,0.711357414404166,0.476862781343797,0.663851146922471
"ENSG00000260219",158.760541424868,0.289265793590635,0.219280632618524,1.3191579672878,0.187116307148889,0.365725998865763
"ENSG00000260228",5.60395514010131,0.219027838908752,0.806590510764571,0.271547750668595,0.785969779059481,0.881675225565455
"ENSG00000260230",2.26383293394111,0.748251805509206,1.2878074847289,0.581027688052866,0.561221792822054,0.729576667705395
"ENSG00000260231",118.041845480816,1.23505221783043,0.306912827546942,4.0241140381841,5.7190201700424e-05,0.000767299317398397
"ENSG00000260233",30.4141230792904,0.339728936615288,0.344250344377333,0.986865931041481,0.323708367884843,0.522900807950681
"ENSG00000260236",87.732187239244,-0.230093325957245,0.257761329718889,-0.89266037775403,0.372039074966744,0.57180194251851
"ENSG00000260244",321.63249932283,-0.435389026108093,0.278589549749745,-1.56283330261024,0.118091808850867,0.270768188496875
"ENSG00000260249",3.89629612650654,0.166815824714172,1.4017517504824,0.119005255143619,0.905271192368916,0.950130311626957
"ENSG00000260257",547.892688428468,0.578783875620413,0.184131704122324,3.14331460939453,0.00167046193362534,0.0118050126553869
"ENSG00000260259",12.9763238969619,-0.353614808228166,0.434170883047706,-0.814459978858858,0.415381490337206,0.610961418482105
"ENSG00000260260",33.8392678449209,-0.30524193387303,0.408049056296295,-0.748052051985106,0.454428761554646,0.64553820437794
"ENSG00000260261",7.46921768613241,-2.85734477285448,0.944132715190743,-3.02642279722,0.00247466006839906,0.0160691784014476
"ENSG00000260265",64.7366240647024,2.41661537882217,1.3388958239654,1.80493159778846,0.071085386520486,0.190581650221322
"ENSG00000260267",53.2504061990369,0.495270273910126,0.315257240460681,1.57100364510707,0.116181802107931,0.267984979014072
"ENSG00000260269",5.28381231168165,0.417682797862649,0.7078527232717,0.590070199818003,0.555143586670404,0.725027549750345
"ENSG00000260273",24.1184251986617,-0.254906736810167,0.374401585642665,-0.680837759734956,0.495974154454212,0.679421531842849
"ENSG00000260274",56.3644634131878,-0.447443459465325,0.235929340324956,-1.89651468888541,0.0578920195229946,0.165161142348289
"ENSG00000260276",8.60466982909345,-0.618082530908542,0.452526542357815,-1.36584812835094,0.171986636624756,0.346294454403366
"ENSG00000260278",6.93731932183515,-0.154767801181992,0.905955741801791,-0.170833732864462,0.864354503959037,0.928157439316875
"ENSG00000260279",2.47184108189376,-1.30833540873738,0.879850673298104,-1.48699711035409,0.137015574143445,0.297888930073619
"ENSG00000260281",2.33549542658554,0.916028609560225,1.01189442105438,0.905261053426637,0.365327104082917,0.565144655231082
"ENSG00000260285",26.9551343906627,-1.22956249351817,0.603570624376619,-2.03714767395793,0.0416352456549603,0.130320402711698
"ENSG00000260288",1.99886606791757,-0.0707259045245553,1.23551421653425,-0.0572441041778936,0.954350745684775,0.976517721375826
"ENSG00000260290",5.92467948661411,0.00318819637374351,0.303937794513421,0.0104896344952675,0.99163063607162,0.995823725950066
"ENSG00000260293",8.63457562900365,-0.849891487125522,0.970174463273879,-0.876019230868581,0.381019579314783,0.580734118471928
"ENSG00000260296",16.9512372256073,-0.301558517919824,0.648541307857038,-0.464979661690722,0.64194602138669,0.788113965951073
"ENSG00000260300",1.56887689900571,1.63915806968363,1.28080451564327,1.27978785963319,0.20061975471558,0.382789957487666
"ENSG00000260302",2.88941974457932,-0.332086080726451,1.24511696317875,-0.266710751316602,0.789691875341014,0.884070430352357
"ENSG00000260306",4.27637949538651,-3.11306794844718,1.23250980468839,-2.52579568665925,0.0115436593639806,0.0511396011642376
"ENSG00000260314",275.473543559401,0.0202234519770712,0.475370170517958,0.0425425347051876,0.966066204634128,0.982921179647405
"ENSG00000260317",45.7546990722793,-0.810728251366969,0.418823673167608,-1.93572690205247,0.0529011577833444,0.154811625069309
"ENSG00000260318",3.89706403688471,0.742509657736941,1.01924444107958,0.728490269665321,0.466313522908763,0.655143007873277
"ENSG00000260325",5.31634364059608,-0.951495405034283,0.833354532156654,-1.14176544114051,0.253551530870993,0.448587032839849
"ENSG00000260329",163.37664439486,-0.457316326139732,0.246857445566211,-1.85255229021266,0.0639465561483274,0.17721461157863
"ENSG00000260331",3.97447543123096,-1.19953472837281,1.1099410320492,-1.08071932988926,0.27982198196526,0.476695644930197
"ENSG00000260339",6.25976112821476,-0.0717641140273375,1.10446945653108,-0.0649760965348323,0.948193032229334,0.973101765318305
"ENSG00000260352",11.6556001822509,0.577279632170407,0.496840244879861,1.16190191539334,0.245275309022029,0.438917732115127
"ENSG00000260360",9.06501739181435,-1.09521854491201,0.980292669512209,-1.1172362897062,0.263893307988688,0.459842663710761
"ENSG00000260361",4.00984989588042,-0.762347226489269,1.163823164152,-0.655036993566576,0.512443936381822,0.692109666408957
"ENSG00000260366",2.84733970611563,0.650110657917495,0.919989443780079,0.706650127686577,0.479783929339135,0.666693701334138
"ENSG00000260367",5.69435922915397,-0.320142391327615,0.746495641871401,-0.42886036216507,0.668024847728936,0.80505311081604
"ENSG00000260368",2.60425567864363,-2.46269779647242,1.50958725661607,-1.63137161212719,0.102811931127787,0.246551155165079
"ENSG00000260369",2.64915163877274,-0.789549996328528,1.06574636249031,-0.74084230931232,0.45878905840407,0.648907343812483
"ENSG00000260372",4.99988952018592,-0.323111040340354,0.989401410502382,-0.32657224551185,0.743991438384084,0.855009443066134
"ENSG00000260388",5.98934922874268,-0.252776038400389,0.766843187260333,-0.329631980305479,0.741678055177922,0.8535868487581
"ENSG00000260390",5.50464762005311,-1.67984898505054,1.40644587370741,-1.19439291369418,0.232324307489023,0.423889370132006
"ENSG00000260398",1.81861563306504,0.632628050418244,2.05367955200012,0.308046135923258,0.758047226711553,0.864899793138579
"ENSG00000260400",30.361778901412,0.586163770489515,0.441923801471419,1.32639103967208,0.184710205214321,0.362611981641105
"ENSG00000260401",14.6774464886071,4.49870839184499,0.971057304713367,4.63279393503239,3.60763587842506e-06,7.24480457062215e-05
"ENSG00000260404",53.0100199015162,-0.054311830112672,0.362240987964703,-0.149932867668648,0.880817580160457,0.937335274636591
"ENSG00000260409",3.7177487847211,-1.14842217354045,1.14707342321191,-1.00117581865401,0.316741815016114,0.515715362788469
"ENSG00000260411",4.86099847627036,-3.54779516579461,1.3443096918851,-2.63912042530884,0.00831214480282907,0.0399436311227941
"ENSG00000260412",7.28108405621541,-1.88489719742009,1.05420973895514,-1.78797171736269,0.0737805709633706,0.195714554340237
"ENSG00000260418",9.76778686640442,-0.60065254149052,0.598212374028391,-1.00407909894223,0.315340488961427,0.514303853134717
"ENSG00000260420",3.89623558670283,0.1741271062961,0.671701214535158,0.259232978187485,0.795455487651776,0.886791470850189
"ENSG00000260423",1.48432581600801,-0.0840215854640054,1.37397548855526,-0.0611521720466455,0.951238019577429,0.974705103470091
"ENSG00000260428",2.21232155672786,0.36207080906886,0.943735796852396,0.383656962336769,0.701232714966777,0.827731153594617
"ENSG00000260430",3.71264543107991,1.75582489112432,1.33243218493506,1.31775929084893,0.187584239528225,0.366240078142575
"ENSG00000260440",20.2804000721413,-0.266564122433881,0.59739937615524,-0.446207567455865,0.655447317094202,0.796688281769069
"ENSG00000260442",5.88423420634902,1.28124559984669,0.612301975233774,2.09250606999515,0.0363932693352112,0.117896476606118
"ENSG00000260448",23.5216400448694,0.719270829550441,0.448225660949851,1.60470694164678,0.108558313563418,0.256001864564433
"ENSG00000260455",8.17078631258108,-0.204102495261589,0.941777660672781,-0.216720467881754,0.828426196009031,0.905942934161006
"ENSG00000260456",10.5337418097989,0.0810050208084874,0.406066220708672,0.199487218284536,0.841881640756345,0.914430727588891
"ENSG00000260457",23.1487597519569,0.510333649854037,0.733914474238893,0.695358475363604,0.486830676750582,0.672229854514268
"ENSG00000260459",6.52003284006105,-0.579158388940471,0.83633157251,-0.692498535242785,0.488624305448278,0.673665621848411
"ENSG00000260461",528.511578550614,0.440764791041033,0.270186809681671,1.63133348944878,0.102819970591783,0.246551155165079
"ENSG00000260464",25.8802999538574,-0.109794630773615,0.433888817584471,-0.253047846185249,0.80023124013916,0.889224524062451
"ENSG00000260469",103.394376806001,-0.621417100688473,0.414271425003475,-1.50002404989256,0.133608172881565,0.29328394612181
"ENSG00000260473",1.60251893224546,-0.234958339632416,1.05843701726362,-0.221986132193161,0.824324678927494,0.903788104290761
"ENSG00000260475",9.21069715694045,-0.508171380877473,0.549924956996656,-0.924074047580573,0.355447764325456,0.555903198898461
"ENSG00000260479",1.68526286275777,-0.09930812851773,1.25739032867854,-0.0789795549183987,0.937048885068037,0.966885283941822
"ENSG00000260487",2.17016431914308,0.993520405711261,0.994186241147401,0.999330270920495,0.317634726056937,0.516564156726679
"ENSG00000260488",2.47624054757801,0.360343334878651,1.0302138693803,0.349775270542034,0.726507359399866,0.844059267943364
"ENSG00000260490",8.05242380907126,0.670151710692228,0.467890078165645,1.43228450861695,0.152062414707215,0.318588775081967
"ENSG00000260492",4.51791905230169,0.176128046384427,1.0770788924663,0.163523812059049,0.87010602617001,0.931493303676293
"ENSG00000260495",4.14516517434542,-0.80288405728905,1.80509209790856,-0.44478841728868,0.65647266560787,0.797429925668242
"ENSG00000260500",1.47560090919729,0.502000712133816,0.861620841095972,0.582623688042732,0.560146655382461,0.728557522142632
"ENSG00000260509",7.94744937455457,0.685061198125003,0.888501432359659,0.77102993104427,0.440689190691487,0.633367313583135
"ENSG00000260518",5.26797640217075,0.0624200887715419,1.11520725669117,0.0559717383446221,0.955364321389133,0.976995506367455
"ENSG00000260526",28.2603064029114,-1.78667395079451,0.626413409943779,-2.85222813310281,0.00434139309467841,0.0246999404308875
"ENSG00000260528",1.91444016994544,-1.00796026569862,0.754168587324515,-1.33651849551896,0.18137985926563,0.358490271606998
"ENSG00000260530",1.83890383929823,-2.33414880767673,1.5416289139077,-1.51407954704233,0.130005665402355,0.288233365204478
"ENSG00000260536",5.28952743322109,-0.32819094966851,0.620686512285773,-0.528754762947718,0.596975582512666,0.756337487242289
"ENSG00000260549",383.643776196739,-0.132958527608572,0.285269250023272,-0.466080825738229,0.641157647440622,0.787533177116573
"ENSG00000260552",4.01481097793642,1.15976871827757,0.589466574190383,1.96748852107599,0.049126917995737,0.146829161740245
"ENSG00000260555",1.97951018835614,-0.194606137397937,1.81009907400726,-0.107511318133052,0.914383346794456,0.95508183898775
"ENSG00000260558",2.68059916656712,-1.40564743859278,1.20720923885458,-1.16437763508708,0.244271006986523,0.437751085758727
"ENSG00000260563",26.4375961544907,-0.922819014947402,0.536123732179255,-1.72127992020852,0.0852000413879232,0.216440876211268
"ENSG00000260565",147.756951348397,-0.57507725960867,0.317578653788824,-1.81081836813589,0.0701689720473836,0.188934468801209
"ENSG00000260572",67.6727868152609,-1.10810510084816,0.371702763674773,-2.98115916570832,0.00287159500381879,0.0180082832545248
"ENSG00000260577",3.24102439515566,4.1284451201116,0.969946798562059,4.25636243784916,2.07779779852713e-05,0.000325552013241991
"ENSG00000260578",4.2863364139555,-0.68934578487002,1.42747681247594,-0.482912071737514,0.629158170013085,0.77934295458625
"ENSG00000260581",11.8669036441136,0.431074797545092,1.18678296802929,0.363229679863803,0.716433318180609,0.837908498221337
"ENSG00000260583",14.7702074748748,-0.245286066659109,0.458938149937866,-0.534464320938057,0.593020328078981,0.753570395063341
"ENSG00000260588",61.2197824810957,0.925308884524746,0.312823924417134,2.95792237198232,0.00309720110808576,0.0190647395145195
"ENSG00000260589",26.7279248995557,-0.787745073184641,0.529407402764935,-1.48797517577292,0.136757440424535,0.297534533892942
"ENSG00000260604",3.25547545431944,4.1345080881585,2.08095740983654,1.98682974894871,0.0469412667336258,0.141941314345473
"ENSG00000260608",1.49764284065584,0.82614308666053,1.30369427844584,0.633693880781153,0.526280619203459,0.702737267394682
"ENSG00000260613",1.46300339697041,-4.34571959561601,1.74609606881674,-2.4888204453498,0.0128167677081847,0.0552076367006708
"ENSG00000260614",3.30038303655672,2.24419969930962,1.49641880506294,1.49971364414605,0.133688594713002,0.293383267576631
"ENSG00000260615",4.26131940354922,-0.394654415030885,0.567551922203466,-0.695362661267495,0.486828054145442,0.672229854514268
"ENSG00000260625",20.5349993430772,-1.4908526155668,0.439559627506008,-3.39169596631443,0.000694614706641903,0.00588775379051277
"ENSG00000260630",130.897952785599,0.449647337219522,0.215102437165516,2.09038699488807,0.0365830501845391,0.118296857290972
"ENSG00000260633",6.95705628999613,-0.824421945417605,1.27706531796698,-0.645559732786448,0.518564522324723,0.696896797766218
"ENSG00000260634",3.46148347325344,1.03734663405525,1.11655478701881,0.92906021819579,0.352857879571192,0.553372083445742
"ENSG00000260641",14.9889060983679,-1.6085628725645,0.788260332078474,-2.04064927169817,0.0412857009692743,0.129649951010691
"ENSG00000260645",8.67361402229154,-2.39457567865148,0.885995989057946,-2.70269358803482,0.00687801191115381,0.0346699464224195
"ENSG00000260646",1.52096472177548,-1.37941953741569,1.43642668325925,-0.960313222729746,0.336897597179895,0.536659770603218
"ENSG00000260647",3.15683558281175,1.10568042798869,0.949127220752544,1.16494438660395,0.244041504931718,0.437523846841449
"ENSG00000260651",1.57615115769751,-1.51666687558747,1.14304124496615,-1.32686977155613,0.184551765330778,0.362483364682502
"ENSG00000260653",3.11465598665666,-0.152463819613149,1.89201269967986,-0.0805828732750823,0.935773687050624,0.966185552826218
"ENSG00000260657",1.88397267634626,-0.870029265932807,1.18343749186318,-0.735171288652561,0.462235182439847,0.651718529047719
